date,mover,low_signal_return,high_signal_return,high_minus_low_signal_return,low_abs_return,high_abs_return,low_mean_rank,high_mean_rank,n_low,n_high
2020-05-06,positive,0.0290439385113748,0.06680208169349079,0.037758143182116,0.0290439385113748,0.06680208169349079,0.8799302425318141,0.9202115053462521,281,282
2020-05-06,negative,-0.054863362402859314,-0.0682425150160406,-0.013379152613181289,0.054863362402859314,0.0682425150160406,0.11233431968757156,0.08780787725519418,281,281
2020-05-07,positive,0.06279650077615886,0.08848488633321551,0.025688385557056645,0.06279650077615886,0.08848488633321551,0.8861459643448923,0.9139462481101297,283,284
2020-05-07,negative,-0.0226181349307489,-0.040512807350359115,-0.017894672419610215,0.0226181349307489,0.040512807350359115,0.11554470863029286,0.0846671557764868,283,283
2020-05-08,positive,0.08302254734782151,0.10478948980352851,0.021766942455706997,0.08302254734782151,0.10478948980352851,0.8847323429635163,0.9152676570364836,286,286
2020-05-08,negative,-0.00862881299689287,-0.026275766523059428,-0.017646953526166558,0.011079527274133971,0.027756098046051062,0.1152739115740314,0.08512914406084283,285,286
2020-05-11,positive,0.047374000091458035,0.07992339100356259,0.032549390912104556,0.047374000091458035,0.07992339100356259,0.8842092934373883,0.9158609806314804,285,285
2020-05-11,negative,-0.05482403118542652,-0.06486403764840432,-0.010040006462977799,0.05482403118542652,0.06486403764840432,0.11344189522235311,0.0868858724464006,284,285
2020-05-12,positive,0.008223612344295878,0.04275026916370998,0.034526656819414095,0.010592510716752133,0.04422427927302421,0.8797756599477102,0.9205061294147414,284,284
2020-05-12,negative,-0.06897086956900361,-0.07970000306270177,-0.010729133493698154,0.06897086956900361,0.07970000306270177,0.11234359383498643,0.08777019283719223,283,284
2020-05-13,positive,0.004147487882268022,0.024809428160409187,0.020661940278141167,0.009889122136341646,0.02908496533012646,0.8891109386615232,0.9111333697034005,282,283
2020-05-13,negative,-0.0803495081475515,-0.08961864402606344,-0.009269135878511942,0.0803495081475515,0.08961864402606344,0.10805368874691099,0.09201713278283406,282,282
2020-05-14,positive,0.04917791410470399,0.06546000914768883,0.01628209504298484,0.04917791410470399,0.06546000914768883,0.8884793683963782,0.9117618555368912,283,284
2020-05-14,negative,-0.033506569947412,-0.04145153905482603,-0.007944969107414025,0.033506569947412,0.04145153905482603,0.10659620309667317,0.09347436853353151,283,283
2020-05-15,positive,0.05009690881492645,0.07704531103782529,0.02694840222289884,0.05009690881492645,0.07704531103782529,0.8845839119222377,0.9153619965406474,284,285
2020-05-15,negative,-0.02953852418717694,-0.03560880097193316,-0.006070276784756221,0.02953852418717694,0.03560880097193316,0.1028745536599881,0.09747755901606824,284,284
2020-05-18,positive,0.1242419646114129,0.14659550614344727,0.022353541532034366,0.1242419646114129,0.14659550614344727,0.8856865783639639,0.9143333329273774,286,287
2020-05-18,negative,-0.005407780638857411,-0.012254174966725378,-0.006846394327867968,0.015438521911237669,0.021694165250587566,0.10475211611178058,0.09552750639783145,286,286
2020-05-19,positive,0.02326462833627616,0.043923299092792835,0.020658670756516676,0.02326462833627616,0.043923299092792835,0.8826709815874444,0.9173384223980553,286,287
2020-05-19,negative,-0.05396281331064613,-0.062276413665844015,-0.008313600355197882,0.05396281331064613,0.062276413665844015,0.10616306098654928,0.09411656152306276,286,286
2020-05-20,positive,0.06567124239618408,0.08432163545004503,0.01865039305386096,0.06567124239618408,0.08432163545004503,0.8875714282288677,0.9124978718404323,289,289
2020-05-20,negative,-0.011590376773922016,-0.02007208984622429,-0.008481713072302274,0.012357895625300453,0.020496438175179224,0.1102845634095634,0.09002774400698277,288,289
2020-05-21,positive,0.033583714943327944,0.05871291420170571,0.02512919925837777,0.033583714943327944,0.05871291420170571,0.882234682470678,0.917765317529322,291,291
2020-05-21,negative,-0.02974193584938656,-0.036543253916003895,-0.006801318066617334,0.02974193584938656,0.036543253916003895,0.10996617009911568,0.09041172051978164,290,291
2020-05-22,positive,0.03147620203751548,0.05596805364327927,0.02449185160576379,0.03147620203751548,0.05596805364327927,0.8790390537711135,0.9211665665167549,292,292
2020-05-22,negative,-0.024214219420390874,-0.03291130827047527,-0.008697088850084394,0.024214219420390874,0.03291130827047527,0.10912831600988296,0.09103979081187151,291,292
2020-05-26,positive,0.08598448073280504,0.10333692628821241,0.017352445555407367,0.08598448073280504,0.10333692628821241,0.883747099929148,0.9164571206290548,294,294
2020-05-26,negative,-0.024218674861074152,-0.03266497312709636,-0.008446298266022209,0.024218674861074152,0.03266497312709636,0.10651647123603389,0.09364160912833479,293,294
2020-05-27,positive,0.07802722700872201,0.09531603328061973,0.017288806271897716,0.07802722700872201,0.09531603328061973,0.8872473242014196,0.9129807249447309,294,295
2020-05-27,negative,-0.02265190712722072,-0.030265419450798036,-0.007613512323577317,0.02265190712722072,0.030265419450798036,0.10560277099970422,0.09446516378290447,294,294
2020-05-28,positive,0.020410180921284705,0.035805785675690226,0.015395604754405521,0.020410180921284705,0.035805785675690226,0.8875428045236109,0.9124571954763889,295,295
2020-05-28,negative,-0.0588171503341168,-0.06946798236927783,-0.010650832035161026,0.0588171503341168,0.06946798236927783,0.11198560918425095,0.08839400305027194,294,295
2020-05-29,positive,0.03756232099954044,0.0539266153518815,0.01636429435234106,0.03756232099954044,0.0539266153518815,0.8913841857015379,0.9086158142984622,294,294
2020-05-29,negative,-0.04334046908937491,-0.0571221761588868,-0.013781707069511893,0.04334046908937491,0.0571221761588868,0.11124651871318848,0.08875348128681151,293,293
2020-06-01,positive,0.052297720170621016,0.08234047265489172,0.030042752484270706,0.052297720170621016,0.08234047265489172,0.8842207855269913,0.9162550812303168,294,294
2020-06-01,negative,-0.023141996981833238,-0.03133174031451961,-0.00818974333268637,0.023141996981833238,0.03133174031451961,0.10671797610954646,0.09348596678644266,294,294
2020-06-02,positive,0.04539838573292603,0.06483217139778465,0.019433785664858615,0.04539838573292603,0.06483217139778465,0.8810918193927701,0.9189795740862815,295,296
2020-06-02,negative,-0.022366372112420443,-0.03226455549387291,-0.009898183381452465,0.022366372112420443,0.03226455549387291,0.11086020394102246,0.08934304809149786,295,295
2020-06-03,positive,0.07598244247610642,0.10301896069154953,0.027036518215443117,0.07598244247610642,0.10301896069154953,0.8794076477626664,0.9208627138459852,296,296
2020-06-03,negative,-0.023366484932479534,-0.03575791907519001,-0.012391434142710479,0.023366484932479534,0.03575791907519001,0.11117647395764715,0.08892876062950412,295,296
2020-06-04,positive,0.04924316755004395,0.09139900397515291,0.04215583642510896,0.04924316755004395,0.09139900397515291,0.8770512407202422,0.9230831227328986,298,298
2020-06-04,negative,-0.03670824320112993,-0.0456943023988676,-0.008986059197737671,0.03670824320112993,0.0456943023988676,0.10685966144481428,0.09336456456998059,297,298
2020-06-05,positive,0.08975984393197607,0.1297003151554913,0.039940471223515225,0.08975984393197607,0.1297003151554913,0.8794219909911204,0.9207110319553379,301,301
2020-06-05,negative,-0.019287466383227075,-0.02421264313764131,-0.004925176754414236,0.019519336607756968,0.02453394330871541,0.10089402505265492,0.09930814809740726,300,301
2020-06-08,positive,0.08185699357589506,0.16536392584424678,0.08350693226835172,0.08185699357589506,0.16536392584424678,0.8790588558427629,0.9210037615460064,304,305
2020-06-08,negative,-0.01588231625976226,-0.02299335932891228,-0.00711104306915002,0.01588231625976226,0.02299335932891228,0.1087543037821378,0.09144293487663935,304,304
2020-06-09,positive,0.0174628312920603,0.05680681445726629,0.03934398316520599,0.0174628312920603,0.05680681445726629,0.8841551547194952,0.9158585099067487,305,306
2020-06-09,negative,-0.06141103295097067,-0.08720739002122706,-0.02579635707025639,0.06141103295097067,0.08720739002122706,0.11787159275915984,0.08239061635260678,305,305
2020-06-10,positive,0.018801489986517372,0.03879492137673178,0.01999343139021441,0.018801489986517372,0.03879492137673178,0.885578607901102,0.9143742633665488,305,306
2020-06-10,negative,-0.07594903008118267,-0.09391806327543951,-0.017969033194256842,0.07594903008118267,0.09391806327543951,0.1141832840634238,0.0861445847890352,305,305
2020-06-11,positive,-0.030826959377585745,-0.017773098975055298,0.013053860402530447,0.03237527592469826,0.04038468887288147,0.8967443406729343,0.9034551274121722,301,301
2020-06-11,negative,-0.12939996164672726,-0.1386773347658618,-0.009277373119134541,0.12939996164672726,0.1386773347658618,0.10746564716312058,0.09269191347988973,300,301
2020-06-12,positive,0.07359071855255715,0.08241446453958884,0.008823745987031686,0.07359071855255715,0.08241446453958884,0.8961524124671384,0.9040457381273133,303,303
2020-06-12,negative,-0.011948675493910361,-0.016604196833196604,-0.0046555213392862425,0.012129636909157042,0.016748322278977195,0.10581372969284471,0.0943373399427129,302,303
2020-06-15,positive,0.05896343950069805,0.07951539493835151,0.02055195543765346,0.05896343950069805,0.07951539493835151,0.8855089929896109,0.9146222836759619,305,305
2020-06-15,negative,-0.015269502870288007,-0.01978162660633861,-0.004512123736050604,0.015269502870288007,0.01978162660633861,0.10600860639455546,0.09420768614116545,304,305
2020-06-16,positive,0.0539061168169985,0.08345605480051828,0.029549937983519778,0.0539061168169985,0.08345605480051828,0.8862598834589918,0.9137605921719818,306,307
2020-06-16,negative,-0.012387590560735129,-0.019216246403245027,-0.006828655842509898,0.012751907244758071,0.019559754657545333,0.10529366924816319,0.0949676832510201,306,306
2020-06-17,positive,0.016097117773358906,0.039517816464634016,0.02342069869127511,0.016097117773358906,0.039517816464634016,0.8811155917587108,0.9190189013699157,305,306
2020-06-17,negative,-0.05721478833597218,-0.0660634754458583,-0.008848687109886122,0.05721478833597218,0.0660634754458583,0.10632003994995516,0.09381097872020534,305,305
2020-06-18,positive,0.031244714560580138,0.06150690352584432,0.030262188965264183,0.031244714560580138,0.06150690352584432,0.880964425831295,0.9191039898556862,306,307
2020-06-18,negative,-0.027871011078827824,-0.036274101907407305,-0.008403090828579481,0.027871011078827824,0.036274101907407305,0.10833781585789116,0.09185813450135118,306,306
2020-06-19,positive,0.03554987973240193,0.051687157340405805,0.016137277608003875,0.03554987973240193,0.051687157340405805,0.8919880522190554,0.9081159319196429,307,308
2020-06-19,negative,-0.04493354041351232,-0.04751485183015746,-0.002581311416645138,0.04493354041351232,0.04751485183015746,0.09972548096498371,0.10046983153501629,307,307
2020-06-22,positive,0.040238606976883064,0.06831685740878732,0.028078250431904254,0.040238606976883064,0.06831685740878732,0.8843704721105582,0.9158885113792443,309,309
2020-06-22,negative,-0.03185106750132619,-0.037933160720453905,-0.006082093219127713,0.03185106750132619,0.037933160720453905,0.1037857416135176,0.0962911510831314,308,309
2020-06-23,positive,0.035810581698370224,0.0600279790554514,0.02421739735708118,0.035810581698370224,0.0600279790554514,0.8866586963388791,0.91355641512188,309,310
2020-06-23,negative,-0.02839295504618478,-0.03473604111757332,-0.006343086071388542,0.02839295504618478,0.03473604111757332,0.10742213240785485,0.09264250883325696,309,309
2020-06-24,positive,0.0008000707761033346,0.02997700462475973,0.029176933848656397,0.010267104734276895,0.03548577556441727,0.8832243705661428,0.9167861483211122,308,309
2020-06-24,negative,-0.07216607319585985,-0.07691691165235223,-0.004750838456492379,0.07216607319585985,0.07691691165235223,0.1037238078377319,0.09653584811812659,308,308
2020-06-25,positive,0.04502992837991422,0.07210288167381607,0.027072953293901844,0.04502992837991422,0.07210288167381607,0.8836727618373188,0.9163392081543734,308,309
2020-06-25,negative,-0.022360274458916328,-0.0286588102380628,-0.0062985357791464705,0.022360274458916328,0.0286588102380628,0.10599790504853795,0.09426175090732053,308,308
2020-06-26,positive,0.010240450140091367,0.031208415208353723,0.020967965068262356,0.011503067607788485,0.03189086518832114,0.88712001820373,0.9129678748511558,308,309
2020-06-26,negative,-0.0724110645695793,-0.08107563976199297,-0.008664575192413676,0.0724110645695793,0.08107563976199297,0.11107225026757798,0.089122428512435,308,308
2020-06-29,positive,0.07052660699931954,0.0835591735789301,0.013032566579610563,0.07052660699931954,0.0835591735789301,0.8928677410111266,0.9073007495715426,313,314
2020-06-29,negative,-0.025867063682611303,-0.03375829091186842,-0.007891227229257114,0.025867063682611303,0.03375829091186842,0.10355802245293581,0.09656965070378297,313,313
2020-06-30,positive,0.045495231163810275,0.05671990554617352,0.011224674382363242,0.045495231163810275,0.05671990554617352,0.8893052904490194,0.910660649966423,313,314
2020-06-30,negative,-0.021167386479343676,-0.0319421910909253,-0.010774804611581621,0.021167386479343676,0.0319421910909253,0.1042937051516296,0.09602578366626179,313,313
2020-07-01,positive,0.03416899904458833,0.04739129535105431,0.013222296306465979,0.03416899904458833,0.04739129535105431,0.8905485069059053,0.9095154726206464,313,313
2020-07-01,negative,-0.04685507568022738,-0.053789425400959004,-0.0069343497207316265,0.04685507568022738,0.053789425400959004,0.1029993479009794,0.09726574397151379,312,313
2020-07-02,positive,0.03133649781442148,0.04750449530411267,0.016167997489691194,0.03133649781442148,0.04750449530411267,0.8869239249150243,0.9130344315337497,313,314
2020-07-02,negative,-0.027249389727562294,-0.03683516031734608,-0.009585770589783785,0.027249389727562294,0.03683516031734608,0.10573548775633108,0.09458400106156029,313,313
2020-07-06,positive,0.041677649171288196,0.06863548774181061,0.026957838570522412,0.041677649171288196,0.06863548774181061,0.8845688559795074,0.9156223486094027,314,314
2020-07-06,negative,-0.021743448082701438,-0.03255896913059818,-0.01081552104789674,0.021743448082701438,0.03255896913059818,0.11079990307413812,0.08936175827030889,313,314
2020-07-07,positive,0.015705733018100312,0.04031578084262579,0.02461004782452548,0.015705733018100312,0.04031578084262579,0.8857522588887401,0.9161789428605759,310,311
2020-07-07,negative,-0.05751069380320114,-0.06034177622120405,-0.0028310824180029087,0.05751069380320114,0.06034177622120405,0.10276703234581935,0.09748847707609058,313,313
2020-07-08,positive,0.03866985766855964,0.06067482479247536,0.022004967123915718,0.03866985766855964,0.06067482479247536,0.884518180841303,0.9155605266627117,311,312
2020-07-08,negative,-0.02430587716547388,-0.027862431322673714,-0.003556554157199833,0.02430587716547388,0.027862431322673714,0.10617080237065936,0.0940219996858959,311,311
