signal_date,mover,horizon,low_avol_return,high_avol_return,spread,low_signal_return,high_signal_return
2017-06-14,negative,5,-0.025369441673980954,-0.030053053164377987,-0.004683611490397027,-0.03555476597523845,-0.03588595159509572
2017-06-21,positive,1,0.009494379077826643,0.007565800576670244,-0.0019285785011564,0.025930716805337796,0.028325688349896995
2017-06-21,negative,1,0.004427448507466399,0.005070485487641515,0.000643036980175117,-0.03314361765604278,-0.033401698415395906
2017-06-19,positive,3,0.014658774780590486,0.010520027541594788,-0.0041387472389957,0.03612270158762641,0.041650108183207774
2017-06-19,negative,3,-0.022134622020898755,-0.01882784484236997,0.003306777178528788,-0.016003368100372794,-0.018525227152573324
2017-06-15,positive,5,0.00031154748189142213,-0.0011781782969592606,-0.0014897257788506833,0.012719797912243725,0.015849099102662197
2017-06-15,negative,5,0.028935026674948218,-0.0024808995684285186,-0.03141592624337673,-0.03225714651296852,-0.03284978995183035
2017-06-22,positive,1,0.015393177658465299,0.013307413432588039,-0.0020857642258772613,0.02903568824156111,0.030534969296732762
2017-06-22,negative,1,0.003420045318623529,0.006080884806023997,0.0026608394874004663,-0.01651349366969867,-0.01747048600545057
2017-06-20,positive,3,0.02061046738539139,0.019302030218274875,-0.0013084371671165077,0.013361546160125503,0.018058497249311672
2017-06-20,negative,3,0.01266503563877636,0.008135980523484968,-0.0045290551152913925,-0.03314576954594585,-0.033793396095853086
2017-06-16,positive,5,0.01338927834996575,0.0028595336564401523,-0.010529744693525595,0.02560582994346548,0.029481504308169794
2017-06-16,negative,5,0.019899451704768006,0.006109763901970161,-0.013789687802797846,-0.024547930240385145,-0.026851829039574455
2017-06-23,positive,1,0.008247202734679132,0.0007808153904460345,-0.007466387344233098,0.03682695474526056,0.039226603284488966
2017-06-23,negative,1,0.006360100285917043,0.007938610259738606,0.001578509973821561,-0.01529797551333511,-0.016175599059497014
2017-06-21,positive,3,0.023486635857117334,0.022109974316708858,-0.0013766615404084796,0.025930716805337796,0.028325688349896995
2017-06-21,negative,3,0.027575244946012278,0.026788813036171914,-0.000786431909840358,-0.03314361765604278,-0.033401698415395906
2017-06-19,positive,5,0.030563222270984645,0.02595962249607006,-0.004603599774914582,0.03612270158762641,0.041650108183207774
2017-06-19,negative,5,-0.003442902691392579,-0.001973661405647501,0.0014692412857450782,-0.016003368100372794,-0.018525227152573324
2017-06-26,positive,1,-0.002748236021243481,-0.011988424964348984,-0.009240188943105503,0.033489180600390106,0.038142856969517726
2017-06-26,negative,1,-0.016125961285738354,-0.015698476175745296,0.0004274851099930599,-0.018652301125712662,-0.020796713663001815
2017-06-22,positive,3,0.010138399032002884,0.004031202555904355,-0.006107196476098527,0.02903568824156111,0.030534969296732762
2017-06-22,negative,3,-3.450633635246289e-05,0.007892114985865855,0.007926621322218316,-0.01651349366969867,-0.01747048600545057
2017-06-20,positive,5,0.009075600128524729,0.008196828528874765,-0.0008787715996499631,0.013361546160125503,0.018058497249311672
2017-06-20,negative,5,0.014997890609506192,0.009308774858141014,-0.005689115751365176,-0.03314576954594585,-0.033793396095853086
2017-06-27,positive,1,0.013330489180335683,0.015504512690772312,0.0021740235104366267,0.014878545254323009,0.01731661431319529
2017-06-27,negative,1,0.018965458305243453,0.016663667969526196,-0.002301790335717258,-0.036322320921254335,-0.03825491820283036
2017-06-23,positive,3,0.02213187031671115,0.00412947358250534,-0.018002396734205808,0.03682695474526056,0.039226603284488966
2017-06-23,negative,3,0.011135130023105372,0.013479281275301772,0.002344151252196403,-0.01529797551333511,-0.016175599059497014
2017-06-21,positive,5,0.023137016033710465,0.018214319866099372,-0.004922696167611088,0.025930716805337796,0.028325688349896995
2017-06-21,negative,5,0.04080242067018452,0.038491115589155425,-0.002311305081029105,-0.03314361765604278,-0.033401698415395906
2017-06-28,positive,1,-0.008733230922711449,-0.0079959020088439,0.00073732891386755,0.038731493830658194,0.04088072967118731
2017-06-28,negative,1,-0.002377207955499823,-0.0065177078843180105,-0.004140499928818186,-0.009265570218200188,-0.011519182857822613
2017-06-26,positive,3,0.014582168305364403,0.0011601187006009348,-0.013422049604763467,0.033489180600390106,0.038142856969517726
2017-06-26,negative,3,-0.009422754634348912,-0.01541344219100936,-0.00599068755666045,-0.018652301125712662,-0.020796713663001815
2017-06-22,positive,5,0.022975236941960346,0.01333851469630142,-0.00963672224565892,0.02903568824156111,0.030534969296732762
2017-06-22,negative,5,0.009769568492367379,0.021093401586262002,0.011323833093894618,-0.01651349366969867,-0.01747048600545057
2017-06-29,positive,1,-0.0036530075811801585,-0.0015864006495621857,0.0020666069316179723,0.019867429638620576,0.02058407370824672
2017-06-29,negative,1,-0.0022764077352139906,-0.004398958083417425,-0.002122550348203436,-0.029987125721218928,-0.03241776575706966
2017-06-27,positive,3,0.018004222846345494,0.008314779354779747,-0.00968944349156575,0.014878545254323009,0.01731661431319529
2017-06-27,negative,3,0.001935135246140017,-0.0010140035347377112,-0.0029491387808777284,-0.036322320921254335,-0.03825491820283036
2017-06-23,positive,5,0.017417084321613093,-0.004244973390771624,-0.02166205771238472,0.03682695474526056,0.039226603284488966
2017-06-23,negative,5,0.004775315611635937,0.0063384967039493674,0.0015631810923134298,-0.01529797551333511,-0.016175599059497014
2017-06-30,positive,1,0.0064902819313353705,0.005051683166430366,-0.001438598764905002,0.0198856576290551,0.020106030075853265
2017-06-30,negative,1,0.01064074973959101,0.011932297432601232,0.001291547693010223,-0.021550605089228243,-0.02452794532751701
2017-06-28,positive,3,-0.00044240212531736765,-0.0022562094477933483,-0.0018138073224759806,0.038731493830658194,0.04088072967118731
2017-06-28,negative,3,0.0032965992533213204,-0.000451226282806853,-0.003747825536128174,-0.009265570218200188,-0.011519182857822613
2017-06-26,positive,5,0.02453385816684378,0.0034242901086327716,-0.021109568058211008,0.033489180600390106,0.038142856969517726
2017-06-26,negative,5,-0.0062335853127319756,-0.01614137520546536,-0.009907789892733384,-0.018652301125712662,-0.020796713663001815
2017-07-03,positive,1,-0.01568389983006305,-0.014937115995756815,0.000746783834306235,0.032675943636325935,0.03348440480182577
2017-07-03,negative,1,0.004169847859967369,0.0046485071182394855,0.0004786592582721167,-0.015952693084535355,-0.017990178764983208
2017-06-29,positive,3,-0.0004355299513752863,0.0031331282008398007,0.0035686581522150866,0.019867429638620576,0.02058407370824672
2017-06-29,negative,3,0.0029924993210431834,-0.006241257817596532,-0.009233757138639715,-0.029987125721218928,-0.03241776575706966
2017-06-27,positive,5,0.017796123987383443,0.011143933744663765,-0.006652190242719684,0.014878545254323009,0.01731661431319529
2017-06-27,negative,5,0.01011131886730007,0.0036404422088199885,-0.006470876658480081,-0.036322320921254335,-0.03825491820283036
2017-07-05,positive,1,-0.013701061139147746,-0.012239297510590158,0.0014617636285575908,0.01973239539458055,0.021432766158618693
2017-07-05,negative,1,-0.01474203047908804,-0.01594906099254666,-0.00120703051345862,-0.03292053949806292,-0.03371069305564569
2017-06-30,positive,3,-0.017091551340671585,-0.014593886696364012,0.00249766464430757,0.0198856576290551,0.020106030075853265
2017-06-30,negative,3,-0.008502847189988595,-0.010867990527060042,-0.002365143337071447,-0.021550605089228243,-0.02452794532751701
2017-06-28,positive,5,-0.011877468751112306,-0.022165779995304592,-0.010288311244192284,0.038731493830658194,0.04088072967118731
2017-06-28,negative,5,-0.022368942216723715,-0.019831339207553395,0.002537603009170319,-0.009265570218200188,-0.011519182857822613
2017-07-03,positive,3,-0.028486871097173162,-0.02606299142510386,0.0024238796720693024,0.032675943636325935,0.03348440480182577
2017-07-03,negative,3,0.002192486416288703,0.004902286785341746,0.0027098003690530434,-0.015952693084535355,-0.017990178764983208
2017-06-29,positive,5,-0.010448964074712522,-0.006059368066873831,0.004389596007838692,0.019867429638620576,0.02058407370824672
2017-06-29,negative,5,-0.002080278316879185,-0.010672484012900888,-0.008592205696021706,-0.029987125721218928,-0.03241776575706966
2017-07-07,positive,1,-0.002743841327046515,-0.0022506771206054904,0.0004931642064410248,0.029711225274913527,0.03202544800275695
2017-07-07,negative,1,-0.0009622984737055838,-0.0007239659513374813,0.00023833252236810258,-0.01648721727820708,-0.016280328706899848
2017-07-05,positive,3,-0.0020897305929659152,-0.002423176326741136,-0.0003334457337752212,0.01973239539458055,0.021432766158618693
2017-07-05,negative,3,-0.010477347513712796,-0.01870618489049971,-0.008228837376786913,-0.03292053949806292,-0.03371069305564569
2017-06-30,positive,5,-0.010715719938893666,-0.007206083853421669,0.003509636085471999,0.0198856576290551,0.020106030075853265
2017-06-30,negative,5,-0.005862607075491027,-0.007720084193076228,-0.0018574771175852004,-0.021550605089228243,-0.02452794532751701
2017-07-10,positive,1,0.00836547346708166,0.0012318348441041284,-0.007133638622977531,0.02195475706710546,0.023596429673058795
2017-07-10,negative,1,0.006430478807332035,0.0036421641842592986,-0.002788314623072736,-0.02786084958790274,-0.028125357658973643
2017-07-03,positive,5,-0.026703406458492986,-0.02784595462130805,-0.0011425481628150609,0.032675943636325935,0.03348440480182577
2017-07-03,negative,5,0.004280760275437128,0.007920181329180584,0.0036394210537434558,-0.015952693084535355,-0.017990178764983208
2017-07-11,positive,1,0.01033236697790139,0.007800542693250004,-0.002531824284651382,0.02515893791570379,0.029131282521026446
2017-07-11,negative,1,0.006885588346233877,0.005135322536140215,-0.001750265810093662,-0.01677780851666478,-0.01680701480391508
2017-07-07,positive,3,0.013284284174181326,0.008348289555353928,-0.004935994618827401,0.029711225274913527,0.03202544800275695
2017-07-07,negative,3,0.009171000779249771,0.008596427480164964,-0.0005745732990848056,-0.01648721727820708,-0.016280328706899848
2017-07-05,positive,5,0.01409375288368521,0.014171436608081078,7.768372439586509e-05,0.01973239539458055,0.021432766158618693
2017-07-05,negative,5,-0.00264214767522541,-0.007458570031364959,-0.004816422356139549,-0.03292053949806292,-0.03371069305564569
2017-07-12,positive,1,-0.0008544937723936299,0.002342737122024639,0.0031972308944182687,0.028417162126333283,0.030141304635276166
2017-07-12,negative,1,0.004993920961557176,0.0045378304367450885,-0.0004560905248120875,-0.012401168128633764,-0.013192522474819496
2017-07-10,positive,3,0.01929931697486378,0.010530508339615446,-0.008768808635248333,0.02195475706710546,0.023596429673058795
2017-07-10,negative,3,0.02005011722407837,0.016125715605869315,-0.003924401618209056,-0.02786084958790274,-0.028125357658973643
2017-07-13,positive,1,0.003372612752083803,0.0011803336223149116,-0.002192279129768891,0.025815960302244097,0.02962415011415783
2017-07-13,negative,1,0.0024762457472859325,0.0045850388174781724,0.0021087930701922395,-0.01824981488003579,-0.019029113655767396
2017-07-11,positive,3,0.017602172479195606,0.013865862921421978,-0.0037363095577736317,0.02515893791570379,0.029131282521026446
2017-07-11,negative,3,0.009614338287491545,0.011549046263311151,0.0019347079758196078,-0.01677780851666478,-0.01680701480391508
2017-07-07,positive,5,0.017964283420954727,0.008821820429313476,-0.00914246299164125,0.029711225274913527,0.03202544800275695
2017-07-07,negative,5,0.01588114130426135,0.019832721577467998,0.003951580273206652,-0.01648721727820708,-0.016280328706899848
2017-07-14,positive,1,-1.3507222231323462e-06,0.001794834580970155,0.0017961853031932874,0.02230127414503985,0.022621798175857792
2017-07-14,negative,1,0.00012972379851681936,0.0013974402850429892,0.0012677164865261704,-0.015936888042013778,-0.01746131437216904
2017-07-12,positive,3,0.0026014520138874313,0.009169714528387269,0.006568262514499837,0.028417162126333283,0.030141304635276166
2017-07-12,negative,3,0.005641765812907101,0.011229269516655791,0.0055875037037486875,-0.012401168128633764,-0.013192522474819496
2017-07-10,positive,5,0.024753925822878,0.020452349870123808,-0.004301575952754191,0.02195475706710546,0.023596429673058795
2017-07-10,negative,5,0.01999465656937261,0.020140868315822562,0.0001462117464499528,-0.02786084958790274,-0.028125357658973643
2017-07-17,positive,1,-0.003923970568495474,-0.0063420235642748625,-0.0024180529957793873,0.021656202595118752,0.023910733300065802
2017-07-17,negative,1,-0.0030552307434421446,-0.0017366480013399882,0.0013185827421021564,-0.018425441517628042,-0.018284367188379946
2017-07-13,positive,3,-0.000501026958110642,-0.0017083749798745482,-0.0012073480217639056,0.025815960302244097,0.02962415011415783
2017-07-13,negative,3,0.0012771940556236842,0.0004196532040357854,-0.0008575408515878985,-0.01824981488003579,-0.019029113655767396
2017-07-11,positive,5,0.015275173077977721,0.014039996718759296,-0.0012351763592184273,0.02515893791570379,0.029131282521026446
2017-07-11,negative,5,0.0036122140078388215,0.01128908934016653,0.007676875332327709,-0.01677780851666478,-0.01680701480391508
2017-07-18,positive,1,0.010776388285999845,0.00713095927587617,-0.003645429010123676,0.01731057383551718,0.01856598978727696
2017-07-18,negative,1,0.009692053275012134,0.00979244734480143,0.00010039406978929553,-0.02337125475080972,-0.024735442764689353
2017-07-14,positive,3,0.010619326473293226,0.011296699707007841,0.000677373233714615,0.02230127414503985,0.022621798175857792
2017-07-14,negative,3,-0.002693008110144884,0.0036611562893917892,0.006354164399536673,-0.015936888042013778,-0.01746131437216904
2017-07-12,positive,5,0.0055337861488232495,0.01868626206314875,0.013152475914325498,0.028417162126333283,0.030141304635276166
2017-07-12,negative,5,0.013136149537305037,0.018301554927577596,0.005165405390272559,-0.012401168128633764,-0.013192522474819496
2017-07-19,positive,1,-0.004164454489855116,-0.0035427957619837127,0.0006216587278714033,0.033090063416420984,0.03369351272669069
2017-07-19,negative,1,-0.0013544552631261043,-0.001995319513582325,-0.0006408642504562201,-0.01279647324453157,-0.01223800719817594
2017-07-17,positive,3,0.004665782626211235,-0.0003724968977608163,-0.005038279523972051,0.021656202595118752,0.023910733300065802
2017-07-17,negative,3,0.005283603198247587,0.003348818000577419,-0.0019347851976701685,-0.018425441517628042,-0.018284367188379946
2017-07-13,positive,5,0.011099243663968836,0.007533704254139953,-0.003565539409828887,0.025815960302244097,0.02962415011415783
2017-07-13,negative,5,0.0065166909519752455,0.007306689562174706,0.0007899986101994617,-0.01824981488003579,-0.019029113655767396
2017-07-20,positive,1,-0.002380676248772092,-0.0019113125914744181,0.0004693636572976732,0.020567012689501753,0.023096583220990764
2017-07-20,negative,1,-0.00755609758137296,-0.00627831173671112,0.001277785844661841,-0.02441017732330287,-0.02520144283278631
2017-07-18,positive,3,0.006307237685992601,0.004418007212385134,-0.0018892304736074673,0.01731057383551718,0.01856598978727696
2017-07-18,negative,3,-0.000499321318726854,0.004142451242571571,0.004641772561298423,-0.02337125475080972,-0.024735442764689353
